# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1332303752
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-5.22071e+61,1,4.51397e-33,1,1,0,1.19108e+62,0.568424,0.0214098,0.107192,0.0589554,0.0884305,0.155588,0.400943,65.3716
-1.94483e+61,1,7.32973e-33,1,1,0,4.37365e+61,0.568424,0.0214098,0.107192,0.0589554,0.0884305,0.155588,0.400943,65.9466
-7.36954e+60,1,1.18019e-32,4,15,0,1.63448e+61,0.568424,0.0214098,0.107192,0.0589554,0.0884305,0.155588,0.400943,66.5116
-2.83893e+60,1,1.88483e-32,3,7,0,6.21292e+60,0.568424,0.0214098,0.107192,0.0589554,0.0884305,0.155588,0.400943,67.067
-1.11118e+60,1,2.98655e-32,1,1,0,2.40072e+60,0.568424,0.0214098,0.107192,0.0589554,0.0884305,0.155588,0.400943,67.6132
-4.41664e+59,1,4.69639e-32,1,1,0,9.42479e+59,0.568424,0.0214098,0.107192,0.0589554,0.0884305,0.155588,0.400943,68.1504
-1.78177e+59,1,7.33109e-32,1,1,0,3.75711e+59,0.568424,0.0214098,0.107192,0.0589554,0.0884305,0.155588,0.400943,68.6789
-7.292e+58,1,1.1363e-31,2,3,0,1.52005e+59,0.568425,0.0214098,0.107192,0.0589554,0.0884304,0.155588,0.400943,69.1991
-3.02596e+58,1,1.7492e-31,4,15,0,6.2383e+58,0.568425,0.0214098,0.107192,0.0589554,0.0884304,0.155588,0.400943,69.7112
-1.27262e+58,1,2.67494e-31,1,1,0,2.59578e+58,0.568425,0.0214098,0.107192,0.0589554,0.0884304,0.155588,0.400943,70.2155
-5.42199e+57,1,4.06454e-31,1,1,0,1.09461e+58,0.568425,0.0214098,0.107192,0.0589554,0.0884304,0.155588,0.400943,70.7123
-2.33915e+57,1,6.13797e-31,2,3,0,4.67568e+57,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,71.2018
-1.02145e+57,1,9.21392e-31,3,7,0,2.02228e+57,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,71.6842
-4.51298e+56,1,1.37517e-30,2,3,0,8.85256e+56,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,72.1598
-2.01667e+56,1,2.04098e-30,1,1,0,3.92064e+56,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,72.6288
-9.11116e+55,1,3.01282e-30,1,1,0,1.75607e+56,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,73.0915
-4.16035e+55,1,4.4242e-30,4,15,0,7.95188e+55,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,73.5479
-1.91938e+55,1,6.46389e-30,1,1,0,3.63905e+55,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,73.9983
-8.94387e+54,1,9.39765e-30,5,31,0,1.6825e+55,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,74.4429
-4.20819e+54,1,1.3598e-29,4,15,0,7.85654e+54,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,74.8819
-1.99868e+54,0.990826,1.95852e-29,6,109,1,3.70416e+54,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,75.3154
-9.88954e+53,1,2.74695e-29,1,1,0,1.7752e+54,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,75.7251
-4.82556e+53,1,3.92225e-29,2,3,0,8.75669e+53,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,76.1429
-2.35911e+53,1,5.57681e-29,4,15,0,4.27458e+53,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,76.5596
-1.16079e+53,1,7.89689e-29,1,1,0,2.09273e+53,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,76.9725
-5.75501e+52,1,1.11377e-28,4,15,0,1.03144e+53,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,77.381
-2.87539e+52,1,1.56478e-28,1,1,0,5.12248e+52,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,77.785
-1.44763e+52,1,2.19017e-28,3,7,0,2.56368e+52,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,78.1846
-7.34265e+51,1,3.0543e-28,1,1,0,1.29284e+52,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,78.5798
-3.75147e+51,1,4.24422e-28,1,1,0,6.56813e+51,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,78.9709
-1.93028e+51,1,5.8773e-28,5,31,0,3.36105e+51,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,79.3578
-1.00007e+51,1,8.11133e-28,3,7,0,1.73205e+51,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,79.7406
-5.21618e+50,1,1.11578e-27,1,1,0,8.98713e+50,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,80.1196
-2.73852e+50,1,1.52993e-27,1,1,0,4.69439e+50,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,80.4948
-1.44693e+50,1,2.09127e-27,3,7,0,2.46809e+50,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,80.8662
-7.69268e+49,1,2.84988e-27,1,1,0,1.30586e+50,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,81.2341
-4.11474e+49,1,3.87215e-27,2,3,0,6.95213e+49,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,81.5984
-2.21399e+49,1,5.2459e-27,1,1,0,3.72356e+49,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,81.9593
-1.19817e+49,1,7.08697e-27,1,1,0,2.00611e+49,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,82.3168
-6.52093e+48,1,9.54777e-27,2,3,0,1.08704e+49,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,82.671
-3.56855e+48,1,1.28284e-26,1,1,0,5.92342e+48,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,83.022
-1.96341e+48,1,1.7191e-26,4,15,0,3.24548e+48,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,83.3699
-1.08596e+48,1,2.2978e-26,1,1,0,1.78776e+48,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,83.7147
-6.03739e+47,1,3.06359e-26,4,15,0,9.89948e+47,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,84.0565
-3.37338e+47,1,4.07458e-26,4,15,0,5.5098e+47,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,84.3954
-1.89416e+47,1,5.4062e-26,1,1,0,3.08198e+47,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,84.7315
-1.0687e+47,1,7.15615e-26,1,1,0,1.7324e+47,0.568425,0.0214098,0.107192,0.0589553,0.0884304,0.155588,0.400943,85.0647
-6.0581e+46,1,9.4508e-26,1,1,0,9.78462e+46,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,85.3952
-3.44999e+46,1,1.24532e-25,2,3,0,5.55229e+46,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,85.723
-1.97358e+46,1,1.63733e-25,2,3,0,3.16512e+46,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,86.0482
-1.13399e+46,1,2.1481e-25,1,1,0,1.81241e+46,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,86.3709
-6.54398e+45,1,2.81226e-25,2,3,0,1.04239e+46,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,86.691
-3.79239e+45,1,3.67417e-25,2,3,0,6.02103e+45,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,87.0086
-2.20692e+45,1,4.79051e-25,4,15,0,3.49255e+45,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,87.3239
-1.28951e+45,1,6.23364e-25,2,3,0,2.03427e+45,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,87.6367
-7.56477e+44,1,8.09573e-25,2,3,0,1.18969e+45,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,87.9473
-4.45516e+44,1,1.0494e-24,2,3,0,6.98522e+44,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,88.2555
-2.63389e+44,1,1.35773e-24,4,15,0,4.11735e+44,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,88.5616
-1.56302e+44,1,1.75343e-24,1,1,0,2.4362e+44,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,88.8654
-9.30964e+43,1,2.26038e-24,3,7,0,1.44689e+44,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,89.1671
-5.56512e+43,1,2.90874e-24,3,7,0,8.62484e+43,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,89.4667
-3.33856e+43,1,3.7366e-24,1,1,0,5.1598e+43,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,89.7642
-2.00983e+43,1,4.7919e-24,2,3,0,3.09779e+43,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,90.0597
-1.21408e+43,1,6.13498e-24,1,1,0,1.86629e+43,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,90.3532
-2.41209e+42,1,7.84162e-24,2,3,0,1.12749e+43,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,91.2941
-1.30841e+42,1,1.00069e-23,2,3,0,2.35483e+42,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,91.6503
-4.26741e+41,1,1.27498e-23,5,31,0,1.27966e+42,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,92.3026
-3.94535e+41,1,1.62192e-23,1,1,0,4.25548e+41,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,92.3483
-3.50912e+41,1,2.06012e-23,1,1,0,3.92184e+41,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,92.4166
-2.96673e+41,1,2.61279e-23,1,1,0,3.4686e+41,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,92.5143
-2.36145e+41,1,3.30882e-23,1,1,0,2.90764e+41,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,92.6472
-1.76463e+41,1,4.18419e-23,1,1,0,2.29006e+41,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,92.8168
-5.35206e+40,1,5.28358e-23,2,3,0,1.67148e+41,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,93.5115
-1.49729e+40,1,6.66247e-23,3,7,0,5.21838e+40,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,94.2531
-1.49729e+40,0,1.34234e-21,0,1,1,1.49729e+40,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,94.2531
-1.49729e+40,0,3.13445e-21,0,1,1,1.49729e+40,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,94.2531
-8.1189e+39,1,3.09054e-22,3,7,0,1.35723e+40,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,94.6095
-5.65055e+39,1,3.21881e-22,1,1,0,7.76806e+39,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,94.8205
-3.55401e+39,1,4.35364e-22,1,1,0,5.29344e+39,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,95.0905
-1.73364e+39,1,6.80841e-22,2,3,0,3.14644e+39,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,95.5085
-6.22327e+38,1,1.15894e-21,3,7,0,1.44252e+39,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,96.105
-1.88764e+38,1,2.07385e-21,1,1,0,5.03963e+38,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,96.7996
-5.43599e+37,1,3.81873e-21,2,3,0,1.51776e+38,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,97.5244
-1.52444e+37,1,7.1379e-21,2,3,0,4.35597e+37,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,98.2647
-4.23777e+36,1,1.34234e-20,7,127,0,1.22023e+37,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,99.0101
-1.1805e+36,1,2.52477e-20,1,1,0,3.393e+36,0.568425,0.0214098,0.107192,0.0589553,0.0884303,0.155588,0.400943,99.7543
-3.31921e+35,1,4.73076e-20,1,1,0,9.46272e+35,0.568425,0.0214098,0.107191,0.0589553,0.0884303,0.155588,0.400943,100.493
-9.4647e+34,1,8.8072e-20,6,63,0,2.66542e+35,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,101.224
-2.74556e+34,1,1.62623e-19,1,1,0,7.61754e+34,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,101.944
-8.11827e+33,1,2.97491e-19,2,3,0,2.21545e+34,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,102.654
-2.44976e+33,1,5.38779e-19,1,1,0,6.56944e+33,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,103.351
-7.54897e+32,1,9.65659e-19,2,3,0,1.98839e+33,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,104.037
-2.37611e+32,1,1.71253e-18,1,1,0,6.14663e+32,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,104.71
-7.63917e+31,1,3.00504e-18,1,1,0,1.94101e+32,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,105.37
-2.50804e+31,1,5.21788e-18,1,1,0,6.26103e+31,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,106.019
-8.40576e+30,1,8.96693e-18,3,7,0,2.06246e+31,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,106.655
-2.87462e+30,1,1.52544e-17,1,1,0,6.93565e+30,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,107.28
-1.00259e+30,1,2.56954e-17,4,15,0,2.37983e+30,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,107.893
-3.56428e+29,1,4.2869e-17,1,1,0,8.32791e+29,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,108.496
-1.29085e+29,1,7.08575e-17,3,7,0,2.97041e+29,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,109.087
-4.75982e+28,1,1.16067e-16,1,1,0,1.07929e+29,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,109.668
-1.78591e+28,1,1.88468e-16,1,1,0,3.9925e+28,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,110.239
-6.81457e+27,1,3.03459e-16,3,7,0,1.50274e+28,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,110.8
-2.64291e+27,0.990385,4.84642e-16,6,104,1,5.75187e+27,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,111.351
-1.09233e+27,1,7.47968e-16,1,1,0,2.25889e+27,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,111.866
-4.38881e+26,1,1.17645e-15,2,3,0,9.28355e+26,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,112.397
-1.78155e+26,1,1.83683e-15,1,1,0,3.73758e+26,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,112.921
-7.33224e+25,1,2.84763e-15,1,1,0,1.52139e+26,0.568425,0.0214098,0.107191,0.0589552,0.0884303,0.155588,0.400943,113.438
-3.05923e+25,1,4.38452e-15,2,3,0,6.27882e+25,0.568425,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,113.947
-1.29342e+25,1,6.70631e-15,5,31,0,2.6268e+25,0.568425,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,114.449
-5.53899e+24,1,1.01922e-14,1,1,0,1.11353e+25,0.568425,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,114.942
-2.4016e+24,1,1.53945e-14,1,1,0,4.78089e+24,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,115.429
-1.05384e+24,1,2.31136e-14,3,7,0,2.07811e+24,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,115.909
-4.67826e+23,1,3.45033e-14,4,15,0,9.14118e+23,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,116.381
-2.10023e+23,1,5.12182e-14,1,1,0,4.06766e+23,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,116.848
-9.53167e+22,1,7.56202e-14,3,7,0,1.83034e+23,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,117.308
-4.3716e+22,1,1.11065e-13,3,7,0,8.32557e+22,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,117.762
-2.02554e+22,1,1.62297e-13,1,1,0,3.82683e+22,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,118.209
-9.47841e+21,1,2.35999e-13,1,1,0,1.77693e+22,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,118.652
-4.47808e+21,1,3.41538e-13,2,3,0,8.33235e+21,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,119.088
-2.13544e+21,1,4.91997e-13,3,7,0,3.94462e+21,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,119.519
-1.02755e+21,1,7.05569e-13,2,3,0,1.88477e+21,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,119.945
-4.98793e+20,1,1.00746e-12,2,3,0,9.08672e+20,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,120.366
-2.44193e+20,1,1.43246e-12,2,3,0,4.41916e+20,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,120.782
-1.20542e+20,1,2.0284e-12,1,1,0,2.16743e+20,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,121.193
-5.99832e+19,1,2.86086e-12,5,31,0,1.07182e+20,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,121.599
-3.00825e+19,1,4.01938e-12,1,1,0,5.34277e+19,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,122.001
-1.52019e+19,1,5.62581e-12,2,3,0,2.68401e+19,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,122.399
-7.73914e+18,1,7.84551e-12,2,3,0,1.35857e+19,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,122.792
-3.96836e+18,1,1.09021e-11,3,7,0,6.92744e+18,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,123.181
-2.04914e+18,1,1.50971e-11,4,15,0,3.5577e+18,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,123.565
-1.06535e+18,1,2.08358e-11,2,3,0,1.83989e+18,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,123.946
-5.57576e+17,1,2.86615e-11,1,1,0,9.5799e+17,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,124.323
-2.93716e+17,1,3.93002e-11,1,1,0,5.02112e+17,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,124.697
-1.55702e+17,1,5.372e-11,4,15,0,2.64873e+17,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,125.066
-8.3049e+16,1,7.32073e-11,1,1,0,1.40606e+17,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,125.432
-4.4564e+16,1,9.94679e-11,3,7,0,7.50982e+16,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,125.794
-2.40537e+16,1,1.34758e-10,1,1,0,4.03507e+16,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,126.154
-1.30576e+16,1,1.82052e-10,4,15,0,2.18075e+16,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,126.509
-7.1281e+15,1,2.45267e-10,1,1,0,1.18531e+16,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,126.862
-3.9125e+15,1,3.29544e-10,2,3,0,6.4785e+15,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,127.211
-2.15899e+15,1,4.41615e-10,1,1,0,3.5602e+15,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,127.557
-1.1976e+15,1,5.90278e-10,2,3,0,1.96688e+15,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,127.9
-6.67702e+14,1,7.87006e-10,2,3,0,1.09228e+15,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,128.24
-3.74126e+14,1,1.04672e-09,2,3,0,6.09666e+14,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,128.578
-2.10654e+14,1,1.38881e-09,2,3,0,3.4198e+14,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,128.912
-1.19176e+14,1,1.83837e-09,2,3,0,1.9276e+14,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,129.244
-6.77387e+13,1,2.42786e-09,2,3,0,1.09167e+14,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,129.573
-3.86782e+13,1,3.19917e-09,1,1,0,6.21128e+13,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,129.899
-2.21838e+13,1,4.20625e-09,1,1,0,3.55013e+13,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,130.223
-1.27793e+13,1,5.51844e-09,2,3,0,2.03816e+13,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,130.544
-7.39332e+12,1,7.22469e-09,1,1,0,1.17524e+13,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,130.862
-4.29532e+12,1,9.43896e-09,5,31,0,6.80556e+12,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,131.179
-2.50576e+12,1,1.23069e-08,1,1,0,3.95748e+12,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,131.492
-1.46769e+12,1,1.60144e-08,1,1,0,2.31075e+12,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,131.804
-8.63074e+11,1,2.07983e-08,4,15,0,1.35466e+12,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,132.113
-5.09502e+11,1,2.69596e-08,2,3,0,7.97291e+11,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,132.42
-3.01923e+11,1,3.48809e-08,1,1,0,4.71066e+11,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,132.725
-1.79584e+11,1,4.50468e-08,1,1,0,2.79377e+11,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,133.027
-1.07209e+11,1,5.80709e-08,1,1,0,1.66309e+11,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,133.327
-6.42328e+10,1,7.47282e-08,5,31,0,9.93628e+10,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,133.626
-3.86207e+10,1,9.5997e-08,3,7,0,5.95784e+10,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,133.922
-2.33022e+10,1,1.23109e-07,1,1,0,3.58496e+10,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,134.216
-4.62926e+09,1,1.57615e-07,2,3,0,2.16376e+10,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,135.157
-2.5154e+09,1,2.01461e-07,2,3,0,4.5196e+09,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,135.513
-2.17267e+09,1,2.5709e-07,1,1,0,2.49268e+09,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,135.598
-1.76897e+09,1,3.2756e-07,1,1,0,2.13653e+09,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,135.718
-6.79601e+08,1,4.16697e-07,5,31,0,1.6952e+09,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,136.277
-3.65113e+08,1,5.29281e-07,2,3,0,6.63032e+08,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,136.641
-3.15781e+08,1,6.71271e-07,1,1,0,3.61846e+08,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,136.726
-2.58281e+08,1,8.50097e-07,1,1,0,3.10692e+08,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,136.845
-1.02719e+08,1,1.075e-06,5,31,0,2.4786e+08,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,137.392
-3.16903e+07,1,1.35746e-06,3,7,0,1.00278e+08,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,138.119
-2.43567e+07,1,1.71173e-06,2,3,0,3.1467e+07,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,138.291
-1.81109e+07,1,2.15548e-06,2,3,0,2.41405e+07,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,138.494
-1.32849e+07,1,2.71057e-06,2,3,0,1.79292e+07,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,138.72
-1.22296e+07,1,3.40406e-06,1,1,0,1.32315e+07,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,138.783
-1.09234e+07,1,4.26934e-06,1,1,0,1.2139e+07,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,138.873
-6.77487e+06,1,5.34764e-06,3,7,0,1.0678e+07,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,139.312
-6.25043e+06,1,6.68974e-06,1,1,0,6.73857e+06,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,139.402
-4.58639e+06,1,8.35817e-06,2,3,0,6.15235e+06,0.568426,0.0214098,0.107191,0.0589552,0.0884302,0.155588,0.400943,139.838
