# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1750717890
# chain_id=2
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-1.79521e+64,1,4.75816e-34,1,1,0,4.09393e+64,0.14484,0.684685,0.0898074,0.0612237,0.00768581,0.0117589,2.1023,61.7384
-6.69021e+63,1,7.79401e-34,1,1,0,1.50373e+64,0.14484,0.68469,0.0898044,0.0612217,0.00768556,0.0117585,2.1023,62.3131
-2.5364e+63,1,1.26558e-33,1,1,0,5.6218e+63,0.144839,0.684696,0.0898016,0.0612197,0.00768531,0.0117581,2.1023,62.8779
-9.77695e+62,1,2.03776e-33,3,7,0,2.13802e+63,0.144839,0.684701,0.0897987,0.0612178,0.00768507,0.0117577,2.1023,63.4329
-3.82965e+62,1,3.25442e-33,1,1,0,8.26669e+62,0.144839,0.684707,0.0897959,0.0612159,0.00768483,0.0117574,2.1023,63.9786
-1.52353e+62,1,5.15671e-33,1,1,0,3.24784e+62,0.144839,0.684712,0.0897932,0.061214,0.0076846,0.011757,2.1023,64.5153
-6.15248e+61,1,8.10899e-33,3,7,0,1.29588e+62,0.144839,0.684717,0.0897905,0.0612122,0.00768437,0.0117567,2.1023,65.0432
-2.52081e+61,1,1.26582e-32,1,1,0,5.24826e+61,0.144839,0.684722,0.0897879,0.0612104,0.00768414,0.0117563,2.1023,65.5628
-1.04738e+61,1,1.96198e-32,2,3,0,2.15638e+61,0.144839,0.684727,0.0897853,0.0612086,0.00768392,0.011756,2.1023,66.0741
-4.41107e+60,1,3.02025e-32,2,3,0,8.9843e+60,0.144839,0.684732,0.0897827,0.0612069,0.0076837,0.0117556,2.1023,66.5776
-1.88217e+60,1,4.61867e-32,5,31,0,3.7939e+60,0.144839,0.684737,0.0897802,0.0612051,0.00768348,0.0117553,2.1023,67.0735
-8.13316e+59,1,7.01801e-32,1,1,0,1.62306e+60,0.144839,0.684742,0.0897777,0.0612034,0.00768327,0.011755,2.1023,67.562
-3.55769e+59,1,1.05981e-31,1,1,0,7.0314e+59,0.144839,0.684747,0.0897752,0.0612018,0.00768306,0.0117547,2.1023,68.0435
-1.57474e+59,1,1.59092e-31,1,1,0,3.08338e+59,0.144839,0.684751,0.0897728,0.0612001,0.00768285,0.0117543,2.1023,68.518
-7.05045e+58,1,2.37442e-31,2,3,0,1.3681e+59,0.144839,0.684756,0.0897704,0.0611985,0.00768265,0.011754,2.1023,68.9859
-3.19178e+58,1,3.52404e-31,1,1,0,6.13972e+58,0.144839,0.68476,0.0897681,0.0611969,0.00768245,0.0117537,2.1023,69.4473
-1.46051e+58,1,5.20207e-31,2,3,0,2.78586e+58,0.144838,0.684765,0.0897657,0.0611953,0.00768225,0.0117534,2.1023,69.9025
-6.75281e+57,1,7.63902e-31,1,1,0,1.27762e+58,0.144838,0.684769,0.0897634,0.0611937,0.00768205,0.0117531,2.1023,70.3516
-3.1538e+57,1,1.11608e-30,2,3,0,5.92004e+57,0.144838,0.684774,0.0897612,0.0611922,0.00768186,0.0117528,2.1023,70.7949
-1.48737e+57,1,1.62264e-30,2,3,0,2.77073e+57,0.144838,0.684778,0.089759,0.0611907,0.00768167,0.0117525,2.1023,71.2325
-7.08131e+56,1,2.3479e-30,5,31,0,1.30941e+57,0.144838,0.684782,0.0897568,0.0611892,0.00768148,0.0117522,2.1023,71.6646
-3.40245e+56,1,3.38167e-30,3,7,0,6.24654e+56,0.144838,0.684786,0.0897546,0.0611877,0.00768129,0.011752,2.1023,72.0914
-1.64944e+56,1,4.84884e-30,1,1,0,3.00723e+56,0.144838,0.68479,0.0897524,0.0611862,0.00768111,0.0117517,2.1023,72.513
-8.06561e+55,1,6.9224e-30,4,15,0,1.46062e+56,0.144838,0.684795,0.0897503,0.0611848,0.00768093,0.0117514,2.1023,72.9295
-3.97725e+55,1,9.84109e-30,2,3,0,7.15554e+55,0.144838,0.684799,0.0897482,0.0611834,0.00768075,0.0117511,2.1023,73.3412
-1.9773e+55,1,1.39332e-29,2,3,0,3.53486e+55,0.144838,0.684803,0.0897461,0.0611819,0.00768057,0.0117509,2.1023,73.7481
-9.90842e+54,1,1.96484e-29,3,7,0,1.76045e+55,0.144838,0.684807,0.0897441,0.0611805,0.00768039,0.0117506,2.1023,74.1503
-5.00363e+54,1,2.7601e-29,1,1,0,8.83692e+54,0.144838,0.68481,0.0897421,0.0611792,0.00768022,0.0117503,2.1023,74.5481
-2.54578e+54,1,3.86268e-29,6,63,0,4.46998e+54,0.144838,0.684814,0.0897401,0.0611778,0.00768005,0.0117501,2.1023,74.9416
-1.30475e+54,1,5.38597e-29,1,1,0,2.27798e+54,0.144838,0.684818,0.0897381,0.0611764,0.00767988,0.0117498,2.1023,75.3308
-6.73465e+53,1,7.48328e-29,2,3,0,1.16934e+54,0.144838,0.684822,0.0897361,0.0611751,0.00767971,0.0117495,2.1023,75.7158
-3.50031e+53,1,1.03613e-28,1,1,0,6.04509e+53,0.144838,0.684826,0.0897342,0.0611738,0.00767955,0.0117493,2.1023,76.0968
-1.83156e+53,1,1.4298e-28,1,1,0,3.14665e+53,0.144838,0.684829,0.0897322,0.0611725,0.00767938,0.011749,2.1023,76.4739
-9.64689e+52,1,1.96655e-28,3,7,0,1.64893e+53,0.144837,0.684833,0.0897303,0.0611712,0.00767922,0.0117488,2.1023,76.8472
-5.11364e+52,1,2.69616e-28,1,1,0,8.69742e+52,0.144837,0.684837,0.0897285,0.0611699,0.00767906,0.0117485,2.1023,77.2168
-2.7276e+52,1,3.68494e-28,1,1,0,4.6168e+52,0.144837,0.68484,0.0897266,0.0611686,0.0076789,0.0117483,2.1023,77.5827
-1.46377e+52,1,5.02105e-28,1,1,0,2.46595e+52,0.144837,0.684844,0.0897247,0.0611674,0.00767874,0.0117481,2.1023,77.9451
-7.90203e+51,1,6.82134e-28,1,1,0,1.32511e+52,0.144837,0.684847,0.0897229,0.0611661,0.00767858,0.0117478,2.1023,78.304
-4.29062e+51,1,9.24032e-28,1,1,0,7.16284e+51,0.144837,0.684851,0.0897211,0.0611649,0.00767843,0.0117476,2.1023,78.6596
-2.34291e+51,1,1.24818e-27,2,3,0,3.8942e+51,0.144837,0.684854,0.0897193,0.0611637,0.00767827,0.0117473,2.1023,79.0119
-1.28643e+51,1,1.6814e-27,1,1,0,2.12908e+51,0.144837,0.684858,0.0897175,0.0611624,0.00767812,0.0117471,2.1023,79.361
-7.10166e+50,1,2.25888e-27,1,1,0,1.17044e+51,0.144837,0.684861,0.0897158,0.0611612,0.00767797,0.0117469,2.1023,79.7069
-3.94111e+50,1,3.02674e-27,2,3,0,6.46897e+50,0.144837,0.684864,0.089714,0.0611601,0.00767782,0.0117466,2.1023,80.0497
-2.19843e+50,1,4.04519e-27,2,3,0,3.59415e+50,0.144837,0.684868,0.0897123,0.0611589,0.00767767,0.0117464,2.1023,80.3896
-1.23251e+50,1,5.39278e-27,2,3,0,2.00715e+50,0.144837,0.684871,0.0897106,0.0611577,0.00767753,0.0117462,2.1023,80.7265
-6.94395e+49,1,7.17166e-27,2,3,0,1.12652e+50,0.144837,0.684874,0.0897089,0.0611565,0.00767738,0.011746,2.1023,81.0606
-3.93107e+49,1,9.51445e-27,2,3,0,6.35363e+49,0.144837,0.684878,0.0897072,0.0611554,0.00767724,0.0117458,2.1023,81.3919
-2.23593e+49,1,1.2593e-26,1,1,0,3.60068e+49,0.144837,0.684881,0.0897055,0.0611543,0.00767709,0.0117455,2.1023,81.7204
-1.27764e+49,1,1.66293e-26,2,3,0,2.05013e+49,0.144837,0.684884,0.0897039,0.0611531,0.00767695,0.0117453,2.1023,82.0463
-7.33353e+48,1,2.19101e-26,2,3,0,1.17265e+49,0.144837,0.684887,0.0897022,0.061152,0.00767681,0.0117451,2.1023,82.3695
-4.22801e+48,1,2.88043e-26,1,1,0,6.73755e+48,0.144837,0.68489,0.0897006,0.0611509,0.00767667,0.0117449,2.1023,82.6901
-2.44814e+48,1,3.77864e-26,1,1,0,3.88816e+48,0.144837,0.684893,0.089699,0.0611498,0.00767653,0.0117447,2.1023,83.0083
-1.42356e+48,1,4.94648e-26,1,1,0,2.25349e+48,0.144837,0.684897,0.0896973,0.0611487,0.00767639,0.0117445,2.1023,83.3239
-8.31218e+47,1,6.46189e-26,3,7,0,1.31158e+48,0.144836,0.6849,0.0896958,0.0611476,0.00767626,0.0117443,2.1023,83.6372
-4.87326e+47,1,8.42447e-26,8,255,0,7.6653e+47,0.144836,0.684903,0.0896942,0.0611465,0.00767612,0.011744,2.1023,83.9481
-2.8685e+47,1,1.09613e-25,1,1,0,4.498e+47,0.144836,0.684906,0.0896926,0.0611454,0.00767599,0.0117438,2.1023,84.2567
-1.69507e+47,1,1.42344e-25,2,3,0,2.64992e+47,0.144836,0.684909,0.089691,0.0611444,0.00767585,0.0117436,2.1023,84.563
-1.0055e+47,1,1.84496e-25,1,1,0,1.56723e+47,0.144836,0.684912,0.0896895,0.0611433,0.00767572,0.0117434,2.1023,84.867
-5.98698e+46,1,2.38684e-25,1,1,0,9.30445e+46,0.144836,0.684915,0.089688,0.0611423,0.00767559,0.0117432,2.1023,85.1689
-3.57795e+46,1,3.0822e-25,1,1,0,5.54462e+46,0.144836,0.684918,0.0896864,0.0611412,0.00767546,0.011743,2.1023,85.4686
-2.14601e+46,1,3.97298e-25,2,3,0,3.31625e+46,0.144836,0.684921,0.0896849,0.0611402,0.00767533,0.0117428,2.1023,85.7663
-1.29172e+46,1,5.11217e-25,1,1,0,1.9906e+46,0.144836,0.684923,0.0896834,0.0611392,0.0076752,0.0117426,2.1023,86.0618
-7.80225e+45,1,6.56662e-25,7,127,0,1.1991e+46,0.144836,0.684926,0.0896819,0.0611382,0.00767507,0.0117424,2.1023,86.3554
-1.56202e+45,1,8.42051e-25,5,31,0,7.24602e+45,0.144836,0.684936,0.0896771,0.0611349,0.00767467,0.0117418,2.1023,87.2919
-1.32537e+45,1,1.07798e-24,1,1,0,1.54458e+45,0.144836,0.684936,0.0896767,0.0611346,0.00767462,0.0117418,2.1023,87.3875
-1.05546e+45,1,1.37774e-24,1,1,0,1.29893e+45,0.144836,0.684938,0.089676,0.0611341,0.00767457,0.0117417,2.1023,87.5201
-3.76784e+44,1,1.75803e-24,4,15,0,1.00767e+45,0.144836,0.684944,0.0896729,0.061132,0.0076743,0.0117413,2.1023,88.1198
-2.00569e+44,1,2.23974e-24,2,3,0,3.6743e+44,0.144836,0.684947,0.0896711,0.0611308,0.00767414,0.011741,2.1023,88.4869
-6.53824e+43,0.997908,2.84901e-24,8,478,1,1.96151e+44,0.144836,0.684954,0.0896677,0.0611285,0.00767386,0.0117406,2.1023,89.1396
-6.0544e+43,1,3.60438e-24,1,1,0,6.52056e+43,0.144836,0.684954,0.0896675,0.0611283,0.00767384,0.0117406,2.1023,89.1843
-5.39937e+43,1,4.57106e-24,1,1,0,6.01964e+43,0.144836,0.684955,0.0896672,0.0611281,0.00767381,0.0117405,2.1023,89.251
-4.58383e+43,1,5.78844e-24,1,1,0,5.33947e+43,0.144836,0.684956,0.0896667,0.0611278,0.00767377,0.0117404,2.1023,89.3463
-2.05863e+43,1,7.3194e-24,5,31,0,4.42891e+43,0.144836,0.68496,0.0896643,0.0611262,0.00767357,0.0117401,2.1023,89.8124
-6.21966e+42,1,9.24207e-24,3,7,0,2.01016e+43,0.144835,0.684967,0.0896608,0.0611237,0.00767326,0.0117397,2.1023,90.5093
-5.76189e+42,1,1.16534e-23,1,1,0,6.20303e+42,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,90.5538
-5.76189e+42,0,5.86944e-23,0,1,1,5.76189e+42,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,90.5538
-5.76189e+42,0,1.37055e-22,0,1,1,5.76189e+42,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,90.5538
-4.5151e+42,1,1.35136e-23,1,1,0,5.6325e+42,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,90.6958
-2.12966e+42,1,1.40744e-23,2,3,0,4.37404e+42,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,91.1333
-1.10423e+42,1,1.90365e-23,3,7,0,2.0738e+42,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,91.5158
-8.80172e+41,1,2.97701e-23,1,1,0,1.08236e+42,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,91.6478
-5.21299e+41,1,5.06754e-23,1,1,0,8.13513e+41,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,91.9528
-1.9305e+41,1,9.06803e-23,3,7,0,4.36151e+41,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,92.5312
-5.54582e+40,1,1.66976e-22,2,3,0,1.55212e+41,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,93.2574
-1.58586e+40,1,3.12108e-22,5,31,0,4.4562e+40,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,93.9864
-4.47114e+39,1,5.86944e-22,6,63,0,1.272e+40,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,94.7235
-1.26472e+39,1,1.10397e-21,3,7,0,3.58773e+39,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,95.4588
-3.60873e+38,1,2.06855e-21,4,15,0,1.01595e+39,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,96.189
-1.04408e+38,1,3.85099e-21,2,3,0,2.90409e+38,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,96.9111
-3.07198e+37,1,7.11078e-21,1,1,0,8.42086e+37,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,97.6234
-9.21035e+36,1,1.3008e-20,4,15,0,2.48404e+37,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,98.3248
-2.8172e+36,1,2.35584e-20,1,1,0,7.4686e+36,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,99.0145
-8.79672e+35,1,4.22239e-20,1,1,0,2.29131e+36,0.144835,0.684968,0.0896605,0.0611236,0.00767324,0.0117396,2.1023,99.6922
-2.80477e+35,1,7.48815e-20,1,1,0,7.17711e+35,0.144835,0.684968,0.0896605,0.0611235,0.00767324,0.0117396,2.1023,100.358
-9.1314e+34,1,1.31397e-19,1,1,0,2.29577e+35,0.144835,0.684968,0.0896605,0.0611235,0.00767324,0.0117396,2.1023,101.011
-3.03495e+34,1,2.28154e-19,3,7,0,7.49888e+34,0.144835,0.684968,0.0896605,0.0611235,0.00767324,0.0117396,2.1023,101.653
-1.02941e+34,1,3.92084e-19,3,7,0,2.50065e+34,0.144835,0.684968,0.0896605,0.0611235,0.00767324,0.0117396,2.1023,102.282
-3.56175e+33,0.994318,6.67005e-19,7,176,1,8.51017e+33,0.144835,0.684968,0.0896605,0.0611235,0.00767324,0.0117396,2.1023,102.9
-1.29974e+33,1,1.10514e-18,2,3,0,2.97204e+33,0.144835,0.684968,0.0896605,0.0611235,0.00767324,0.0117396,2.1023,103.487
-4.66708e+32,1,1.84403e-18,5,31,0,1.08143e+33,0.144835,0.684968,0.0896605,0.0611235,0.00767324,0.0117396,2.1023,104.083
-1.70828e+32,1,3.04839e-18,2,3,0,3.8965e+32,0.144835,0.684968,0.0896604,0.0611235,0.00767324,0.0117396,2.1023,104.669
-6.36452e+31,1,4.99405e-18,1,1,0,1.43084e+32,0.144835,0.684968,0.0896604,0.0611235,0.00767324,0.0117396,2.1023,105.243
-2.41227e+31,1,8.11039e-18,1,1,0,5.34785e+31,0.144835,0.684968,0.0896604,0.0611235,0.00767324,0.0117396,2.1023,105.808
-9.29602e+30,1,1.30606e-17,1,1,0,2.03329e+31,0.144835,0.684968,0.0896604,0.0611235,0.00767324,0.0117396,2.1023,106.364
-3.64032e+30,1,2.08613e-17,1,1,0,7.85965e+30,0.144835,0.684968,0.0896604,0.0611235,0.00767324,0.0117396,2.1023,106.909
-1.44783e+30,1,3.30595e-17,3,7,0,3.08711e+30,0.144835,0.684968,0.0896604,0.0611235,0.00767324,0.0117396,2.1023,107.446
-5.84533e+29,1,5.19933e-17,2,3,0,1.23143e+30,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,107.974
-2.39436e+29,1,8.1172e-17,1,1,0,4.986e+29,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,108.494
-9.94603e+28,1,1.2583e-16,1,1,0,2.04812e+29,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,109.006
-4.18778e+28,1,1.93724e-16,1,1,0,8.53115e+28,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,109.509
-1.78647e+28,1,2.96285e-16,1,1,0,3.60168e+28,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,110.005
-7.71786e+27,1,4.50255e-16,1,1,0,1.54046e+28,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,110.494
-3.37525e+27,1,6.80021e-16,2,3,0,6.67203e+27,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,110.975
-1.49366e+27,1,1.02092e-15,1,1,0,2.92513e+27,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,111.45
-6.68595e+26,1,1.52388e-15,1,1,0,1.2976e+27,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,111.918
-3.02612e+26,1,2.26194e-15,2,3,0,5.82204e+26,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,112.38
-1.38441e+26,1,3.33935e-15,1,1,0,2.64115e+26,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,112.835
-6.39965e+25,1,4.90421e-15,1,1,0,1.211e+26,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,113.284
-2.98826e+25,1,7.16593e-15,4,15,0,5.61019e+25,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,113.728
-1.40902e+25,1,1.04194e-14,1,1,0,2.62518e+25,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,114.165
-6.70695e+24,1,1.50779e-14,2,3,0,1.24037e+25,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,114.598
-3.22196e+24,1,2.17188e-14,2,3,0,5.91606e+24,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,115.025
-1.56165e+24,1,3.11447e-14,1,1,0,2.84758e+24,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,115.446
-7.63489e+23,1,4.44676e-14,1,1,0,1.38282e+24,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,115.863
-3.76418e+23,1,6.32222e-14,1,1,0,6.77315e+23,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,116.275
-1.87103e+23,1,8.95191e-14,3,7,0,3.34535e+23,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,116.682
-9.37428e+22,1,1.2625e-13,2,3,0,1.66578e+23,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,117.084
-4.73307e+22,1,1.77365e-13,1,1,0,8.36022e+22,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,117.482
-2.40772e+22,1,2.48238e-13,3,7,0,4.22813e+22,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,117.876
-1.23378e+22,1,3.46162e-13,2,3,0,2.15436e+22,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,118.265
-6.36732e+21,1,4.80998e-13,1,1,0,1.1057e+22,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,118.65
-3.30886e+21,1,6.66043e-13,1,1,0,5.71516e+21,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,119.031
-1.73111e+21,1,9.19168e-13,1,1,0,2.97444e+21,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,119.408
-9.1164e+20,1,1.26433e-12,2,3,0,1.55844e+21,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,119.782
-4.8317e+20,1,1.73354e-12,1,1,0,8.21886e+20,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,120.151
-2.57682e+20,1,2.36947e-12,1,1,0,4.3621e+20,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,120.517
-1.38265e+20,1,3.22885e-12,4,15,0,2.32956e+20,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,120.88
-7.46304e+19,1,4.38686e-12,1,1,0,1.25164e+20,0.144835,0.684968,0.0896604,0.0611235,0.00767323,0.0117396,2.1023,121.239
-4.05168e+19,1,5.94296e-12,3,7,0,6.7647e+19,0.144835,0.684968,0.0896603,0.0611235,0.00767323,0.0117396,2.1023,121.595
-2.21213e+19,1,8.02832e-12,7,127,0,3.67722e+19,0.144835,0.684968,0.0896603,0.0611235,0.00767323,0.0117396,2.1023,121.947
-1.21446e+19,1,1.08155e-11,2,3,0,2.01017e+19,0.144835,0.684968,0.0896603,0.0611235,0.00767323,0.0117396,2.1023,122.296
-6.70339e+18,1,1.45312e-11,2,3,0,1.10492e+19,0.144835,0.684968,0.0896603,0.0611235,0.00767323,0.0117396,2.1023,122.642
-3.7196e+18,1,1.9472e-11,1,1,0,6.106e+18,0.144835,0.684968,0.0896603,0.0611235,0.00767323,0.0117396,2.1023,122.985
-2.07459e+18,1,2.60258e-11,1,1,0,3.39203e+18,0.144835,0.684968,0.0896603,0.0611235,0.00767323,0.0117396,2.1023,123.325
-1.16293e+18,1,3.46981e-11,2,3,0,1.89403e+18,0.144835,0.684968,0.0896603,0.0611235,0.00767323,0.0117396,2.1023,123.662
-6.5511e+17,1,4.61467e-11,1,1,0,1.06289e+18,0.144835,0.684968,0.0896603,0.0611235,0.00767323,0.0117396,2.1023,123.996
-3.7082e+17,1,6.12255e-11,2,3,0,5.99401e+17,0.144835,0.684968,0.0896603,0.0611235,0.00767323,0.0117396,2.1023,124.327
-2.10891e+17,1,8.10407e-11,2,3,0,3.39645e+17,0.144835,0.684968,0.0896603,0.0611235,0.00767323,0.0117396,2.1023,124.656
-1.20491e+17,1,1.07023e-10,2,3,0,1.9336e+17,0.144835,0.684968,0.0896603,0.0611234,0.00767323,0.0117396,2.1023,124.982
-6.91523e+16,1,1.41017e-10,1,1,0,1.10586e+17,0.144835,0.684968,0.0896603,0.0611234,0.00767323,0.0117396,2.1023,125.305
-3.98638e+16,1,1.85401e-10,3,7,0,6.35308e+16,0.144835,0.684968,0.0896603,0.0611234,0.00767323,0.0117396,2.1023,125.626
-2.30796e+16,1,2.43228e-10,2,3,0,3.66586e+16,0.144835,0.684968,0.0896603,0.0611234,0.00767323,0.0117396,2.1023,125.944
-1.34189e+16,1,3.1842e-10,8,255,0,2.1244e+16,0.144835,0.684968,0.0896603,0.0611234,0.00767323,0.0117396,2.1023,126.26
-7.83442e+15,1,4.15995e-10,1,1,0,1.23631e+16,0.144835,0.684968,0.0896603,0.0611234,0.00767323,0.0117396,2.1023,126.573
-4.59265e+15,1,5.4237e-10,1,1,0,7.22454e+15,0.144835,0.684968,0.0896603,0.0611234,0.00767323,0.0117396,2.1023,126.884
-2.70303e+15,1,7.05734e-10,4,15,0,4.23889e+15,0.144835,0.684968,0.0896603,0.0611234,0.00767323,0.0117396,2.1023,127.193
-1.59711e+15,1,9.16518e-10,1,1,0,2.49699e+15,0.144835,0.684968,0.0896603,0.0611234,0.00767323,0.0117396,2.1023,127.499
-9.4729e+14,1,1.18799e-09,1,1,0,1.47663e+15,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,127.803
-5.6398e+14,1,1.53699e-09,2,3,0,8.76561e+14,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,128.105
-3.37011e+14,1,1.98486e-09,2,3,0,5.22297e+14,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,128.405
-2.02114e+14,1,2.55864e-09,1,1,0,3.12354e+14,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,128.703
-1.21644e+14,1,3.29246e-09,2,3,0,1.87474e+14,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,128.999
-7.34679e+13,1,4.22939e-09,2,3,0,1.12919e+14,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,129.292
-4.45236e+13,1,5.42371e-09,1,1,0,6.82501e+13,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,129.584
-2.70733e+13,1,6.94367e-09,1,1,0,4.13921e+13,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,129.873
-1.65168e+13,1,8.875e-09,1,1,0,2.51875e+13,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,130.161
-3.39249e+12,1,1.13252e-08,2,3,0,1.53578e+13,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,131.083
-9.95959e+11,1,1.44291e-08,3,7,0,3.31071e+12,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,131.796
-3.466e+11,1,1.8355e-08,4,15,0,9.84359e+11,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,132.411
-1.8409e+11,1,2.33134e-08,3,7,0,3.4443e+11,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,132.779
-1.06451e+11,1,2.95668e-08,3,7,0,1.83148e+11,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,133.098
-1.02833e+11,1,3.74422e-08,1,1,0,1.0639e+11,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,133.118
-8.35126e+10,1,4.73465e-08,2,3,0,1.02394e+11,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,133.24
-7.79315e+10,1,5.97852e-08,1,1,0,8.33282e+10,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,133.28
-7.03306e+10,1,7.53857e-08,1,1,0,7.75672e+10,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,133.34
-2.30035e+10,1,9.49258e-08,3,7,0,6.87859e+10,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,133.99
-8.1793e+09,1,1.19368e-07,3,7,0,2.27414e+10,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,134.593
-7.83852e+09,1,1.49904e-07,1,1,0,8.17225e+09,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,134.617
-6.11326e+09,1,1.88003e-07,2,3,0,7.79294e+09,0.144835,0.684968,0.0896603,0.0611234,0.00767322,0.0117396,2.1023,134.762
